row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
2173,10,10,0.611716091632843,0.6165329813957214,mean,0.13615456223487854,0.09468775987625122,0.04146680235862732,True,0.5088402032852173,0.37268564105033875,0.45355063676834106,0.35886287689208984
2173,10,10,0.611716091632843,0.6165329813957214,max,0.02751636505126953,0.0773661732673645,-0.04984980821609497,False,0.6011369824409485,0.573620617389679,0.5391391515731812,0.46177297830581665
2173,10,10,0.611716091632843,0.6165329813957214,top2,0.05439174175262451,0.10203531384468079,-0.047643572092056274,False,0.5755013227462769,0.5211095809936523,0.5391391515731812,0.43710383772850037
2173,10,10,0.611716091632843,0.6165329813957214,top3,0.06335020065307617,0.11025837063789368,-0.046908169984817505,False,0.5669560432434082,0.503605842590332,0.5391391515731812,0.4288807809352875
2173,10,10,0.611716091632843,0.6165329813957214,top5,0.09315240383148193,0.09027332067489624,0.0028790831565856934,True,0.5515459179878235,0.45839351415634155,0.5101653933525085,0.4198920726776123
2174,10,10,0.5409433245658875,0.6099063754081726,mean,0.07787683606147766,0.08720910549163818,-0.009332269430160522,False,0.4298425614833832,0.3519657254219055,0.4093661904335022,0.322157084941864
2174,10,10,0.5409433245658875,0.6099063754081726,max,0.12463697791099548,0.02287191152572632,0.10176506638526917,True,0.6110352277755737,0.48639824986457825,0.46802008152008057,0.44514816999435425
2174,10,10,0.5409433245658875,0.6099063754081726,top2,0.13982033729553223,0.0591508150100708,0.08066952228546143,True,0.6110352277755737,0.4712148904800415,0.4680200517177582,0.4088692367076874
2174,10,10,0.5409433245658875,0.6099063754081726,top3,0.12201112508773804,0.07112497091293335,0.05088615417480469,True,0.5816380381584167,0.4596269130706787,0.46132639050483704,0.3902014195919037
2174,10,10,0.5409433245658875,0.6099063754081726,top5,0.10110995173454285,0.0880582332611084,0.013051718473434448,True,0.5244909524917603,0.4233810007572174,0.4559714198112488,0.3679131865501404
2175,10,10,0.6679682731628418,0.6772725582122803,mean,-0.014674842357635498,0.0793408453464508,-0.0940156877040863,False,0.30938720703125,0.3240620493888855,0.4429546296596527,0.3636137843132019
2175,10,10,0.6679682731628418,0.6772725582122803,max,0.08540856838226318,0.02886885404586792,0.056539714336395264,True,0.6171122789382935,0.5317037105560303,0.5403650403022766,0.5114961862564087
